slide_id,pos_x,pos_y,on_bg,on_blur,on_dist,patch_lvl,patch_size
001_ABC,25856,81107,0.9998779296875,83.26995293959044,46.80760701497396,0,256
001_ABC,25856,81363,1.0,76.99645170546137,51.92723083496094,0,256
001_ABC,25856,81619,1.0,79.82887143990956,41.612091064453125,0,256
001_ABC,25856,81875,0.9987030029296876,84.00379725452513,40.577229817708336,0,256
001_ABC,25856,82131,0.91094970703125,75.65365183260292,40.50543721516927,0,256
001_ABC,25856,82387,0.827484130859375,68.86774691846222,52.49199930826823,0,256
001_ABC,25856,82643,0.2010650634765625,59.45172573532909,17.805379231770832,0,256
001_ABC,26112,80339,0.3692474365234375,60.96411085035652,17.571497599283855,0,256
001_ABC,26112,80595,0.9756927490234376,91.11116064130329,41.54383341471354,0,256
001_ABC,26112,80851,1.0,97.30724714696407,46.52326965332031,0,256
001_ABC,26112,81107,1.0,90.58165487553924,49.36970520019531,0,256
001_ABC,26112,81363,0.9995880126953124,92.5851073784288,47.61693827311198,0,256
001_ABC,26112,81619,1.0,97.67491454049014,43.631917317708336,0,256
001_ABC,26112,81875,1.0,97.72331615909934,47.25941467285156,0,256
001_ABC,26112,82131,0.3989105224609375,76.53241122863255,20.45578511555989,0,256
001_ABC,26112,82387,0.6819915771484375,77.44587272196077,34.77007548014323,0,256
001_ABC,26112,82643,0.832427978515625,95.8070483689662,49.79534403483073,0,256
001_ABC,26368,80595,0.607635498046875,62.504310256801546,25.069361368815105,0,256
001_ABC,26368,80851,1.0,71.87305104336701,44.95489501953125,0,256
001_ABC,26368,81107,1.0,72.0787888430059,47.1060791015625,0,256
001_ABC,26368,81363,1.0,71.25465544685721,42.17875162760416,0,256
001_ABC,26368,81619,1.0,73.18961661681533,44.05264790852865,0,256
001_ABC,26368,81875,0.9354705810546876,86.06296972534619,51.2330576578776,0,256
001_ABC,26368,82131,0.988311767578125,112.95887123048306,52.66046142578125,0,256
001_ABC,26368,82387,1.0,88.78656005859375,49.87326049804688,0,256
001_ABC,26368,82643,0.998931884765625,73.81007741391659,46.39184061686198,0,256
001_ABC,26368,82899,0.1301727294921875,46.88914365670644,10.406051635742188,0,256
001_ABC,26624,80851,0.9896697998046876,65.14884675201029,38.00280253092448,0,256
001_ABC,26624,81107,1.0,57.7197542374488,43.28759256998698,0,256
001_ABC,26624,81363,1.0,59.05944819655269,45.12619018554688,0,256
001_ABC,26624,81619,1.0,57.53998417011462,50.00574747721354,0,256
001_ABC,26624,81875,0.8038177490234375,82.06839790567756,32.78456115722656,0,256
001_ABC,26624,82131,0.98455810546875,65.56448236759752,56.00980122884115,0,256
001_ABC,26624,82387,1.0,65.77694704360329,47.81464640299479,0,256
001_ABC,26624,82643,0.9761810302734376,77.97960172593594,57.83740234375,0,256
001_ABC,26624,82899,0.152435302734375,41.93594355788082,10.27918497721354,0,256
001_ABC,26880,80851,0.8133697509765625,79.8980214735493,36.51581319173177,0,256
001_ABC,26880,81107,1.0,73.01711363252252,45.68549092610677,0,256
001_ABC,26880,81363,0.9742584228515624,75.5804318820592,43.50727335611979,0,256
001_ABC,26880,81619,0.929046630859375,74.30676352605224,43.5164540608724,0,256
001_ABC,26880,81875,1.0,72.62949854857288,57.21721394856771,0,256
001_ABC,26880,82131,0.90185546875,91.70222085341813,50.83580017089844,0,256
001_ABC,26880,82387,0.951141357421875,91.10206584422848,54.25175476074219,0,256
001_ABC,26880,82643,0.784393310546875,81.26933632954024,43.81985982259115,0,256
001_ABC,26880,82899,0.32183837890625,46.46839028224349,17.9664306640625,0,256
001_ABC,27136,80851,0.571685791015625,66.47959404811263,26.587793986002605,0,256
001_ABC,27136,81107,0.996246337890625,78.3694857954979,56.49165852864584,0,256
001_ABC,27136,81363,0.9912109375,111.8978629251942,58.333038330078125,0,256
001_ABC,27136,81619,0.9891815185546876,94.97062111552805,55.762125651041664,0,256
001_ABC,27136,81875,1.0,75.93370982632041,50.756683349609375,0,256
001_ABC,27136,82131,0.9938201904296876,116.91492937505244,61.43487040201823,0,256
001_ABC,27136,82387,1.0,80.2393172213342,52.28907267252604,0,256
001_ABC,27136,82643,0.9998626708984376,70.9164541119244,57.50363159179688,0,256
001_ABC,27136,82899,0.295745849609375,52.795559618389234,18.31784566243489,0,256
001_ABC,27392,80851,0.96697998046875,105.72556331381202,60.91650390625,0,256
001_ABC,27392,81107,0.989654541015625,98.36331674247047,59.05842081705729,0,256
001_ABC,27392,81363,0.7640380859375,88.51462908438407,44.44001261393229,0,256
001_ABC,27392,81619,0.9900054931640624,82.47302850242704,60.31909688313802,0,256
001_ABC,27392,81875,0.9974517822265624,74.40066000726074,56.49605814615885,0,256
001_ABC,27392,82131,1.0,73.89910523383878,56.603515625,0,256
001_ABC,27392,82387,1.0,73.73903416818939,58.53344217936198,0,256
001_ABC,27392,82643,1.0,66.13626417866908,64.3887430826823,0,256
001_ABC,27392,82899,0.1846466064453125,51.40798817574978,17.009847005208332,0,256
001_ABC,27648,80851,0.8166656494140625,112.05708354339004,47.60612996419271,0,256
001_ABC,27648,81107,0.8984527587890625,116.35160819790326,57.07593790690104,0,256
001_ABC,27648,81363,0.87908935546875,114.9524266719818,56.65392557779948,0,256
001_ABC,27648,81619,1.0,90.63337146840058,53.919535319010414,0,256
001_ABC,27648,81875,0.999603271484375,86.3157779739704,57.726593017578125,0,256
001_ABC,27648,82131,0.9629364013671876,104.51378856599332,57.4141845703125,0,256
001_ABC,27648,82387,0.8877410888671875,100.12085941061378,50.12897237141927,0,256
001_ABC,27648,82643,0.9406890869140624,101.48000403656624,64.89383443196614,0,256
001_ABC,27648,82899,0.0300140380859375,47.61600440368056,8.056157430013021,0,256
001_ABC,27904,80851,0.9460601806640624,105.92670186026952,52.53173319498698,0,256
001_ABC,27904,81107,0.9235382080078124,110.8269377069082,54.10787963867188,0,256
001_ABC,27904,81363,0.902862548828125,102.92320997058414,60.12066650390625,0,256
001_ABC,27904,81619,0.951385498046875,106.50927783898078,61.73189290364584,0,256
001_ABC,27904,81875,0.997528076171875,122.6106520087924,58.15092468261719,0,256
001_ABC,27904,82131,0.85833740234375,121.23339174850844,53.23662312825521,0,256
001_ABC,27904,82387,1.0,101.05161392851733,59.59039306640625,0,256
001_ABC,27904,82643,0.6995391845703125,91.38004087447187,48.47648620605469,0,256
001_ABC,28160,80851,0.9413604736328124,118.69259585347028,50.89387512207031,0,256
001_ABC,28160,81107,0.9741668701171876,140.36072236835025,61.2855224609375,0,256
001_ABC,28160,81363,0.9976043701171876,147.74375326093286,78.47628784179688,0,256
001_ABC,28160,81619,0.9612579345703124,134.69615172757767,58.78203837076823,0,256
001_ABC,28160,81875,0.9581298828125,126.5823248734232,53.28404744466146,0,256
001_ABC,28160,82131,0.9996337890625,140.0582423172891,59.364969889322914,0,256
001_ABC,28160,82387,0.998931884765625,143.44569767615758,58.05430603027344,0,256
001_ABC,28160,82643,0.5019378662109375,88.76359016355127,35.11761474609375,0,256
001_ABC,28416,80851,0.4355316162109375,50.92670112475753,24.636805216471355,0,256
001_ABC,28416,81107,0.9920196533203124,94.981724785408,47.95958455403646,0,256
001_ABC,28416,81363,0.9989471435546876,82.01092171296477,51.55742390950521,0,256
001_ABC,28416,81619,1.0,82.05608182772994,46.52327982584635,0,256
001_ABC,28416,81875,1.0,82.32174860849045,47.20387268066406,0,256
001_ABC,28416,82131,0.9813690185546876,76.55208269297145,55.5409189860026,0,256
001_ABC,28416,82387,0.9700775146484376,74.76000875141472,53.9443613688151,0,256
001_ABC,28416,82643,0.168731689453125,48.68433197494596,16.752334594726562,0,256
001_ABC,28672,81107,0.9892578125,63.97848578449339,57.79662068684896,0,256
001_ABC,28672,81363,1.0,61.46792693040334,60.17533365885416,0,256
001_ABC,28672,81619,1.0,62.810949376784265,56.40385945638021,0,256
001_ABC,28672,81875,0.9859466552734376,68.72436520084739,46.11654154459635,0,256
001_ABC,28672,82131,0.9410247802734376,65.68390688835643,52.636311848958336,0,256
001_ABC,28672,82387,0.973541259765625,63.50880294945091,57.64972941080729,0,256
001_ABC,28672,82643,0.02166748046875,35.27661437704228,5.45214335123698,0,256
001_ABC,28928,81107,0.7733612060546875,79.96331311180256,51.92712910970052,0,256
001_ABC,28928,81363,0.963165283203125,83.60078645404428,68.11196899414062,0,256
001_ABC,28928,81619,0.9972076416015624,70.5507425032556,60.56047566731771,0,256
001_ABC,28928,81875,0.9398345947265624,74.00781077798456,65.2271016438802,0,256
001_ABC,28928,82131,0.828125,73.77252798504196,54.21796162923177,0,256
001_ABC,28928,82387,0.683074951171875,61.34700757614337,41.23362731933594,0,256
001_ABC,29184,81107,1.0,73.94036702788435,60.21360778808594,0,256
001_ABC,29184,81363,0.9942626953125,69.49942172295414,62.0057373046875,0,256
001_ABC,29184,81619,1.0,69.94047617702745,57.84877014160156,0,256
001_ABC,29184,81875,0.96734619140625,74.25277098920196,53.2124989827474,0,256
001_ABC,29184,82131,0.93487548828125,90.9237246827688,61.906392415364586,0,256
001_ABC,29184,82387,0.39630126953125,57.37417886010371,28.761515299479168,0,256
001_ABC,29440,81107,1.0,93.34225783101284,48.94811503092448,0,256
001_ABC,29440,81363,1.0,89.29417443252169,48.74449666341146,0,256
001_ABC,29440,81619,1.0,70.49163646972738,52.59634908040365,0,256
001_ABC,29440,81875,1.0,78.04186212248169,51.90418497721354,0,256
001_ABC,29440,82131,0.9945220947265624,77.31536660250276,60.34008280436198,0,256
001_ABC,29440,82387,0.627288818359375,64.83805729798041,46.38302103678385,0,256
001_ABC,29696,81107,0.9940338134765624,95.45633929572068,53.584869384765625,0,256
001_ABC,29696,81363,1.0,91.692132409662,48.12406412760416,0,256
001_ABC,29696,81619,1.0,83.15367635991424,55.2887929280599,0,256
001_ABC,29696,81875,0.9982147216796876,87.22481538518332,50.79255676269531,0,256
001_ABC,29696,82131,0.95648193359375,87.60416972264647,57.10674540201823,0,256
001_ABC,29696,82387,0.63311767578125,72.72959239198826,40.344024658203125,0,256
001_ABC,29952,81107,0.512237548828125,79.665169644868,27.53021748860677,0,256
001_ABC,29952,81363,0.94293212890625,112.83858004864304,42.62788899739584,0,256
001_ABC,29952,81619,1.0,97.88713981560431,44.595316569010414,0,256
001_ABC,29952,81875,0.918182373046875,97.00748797110282,56.063507080078125,0,256
001_ABC,29952,82131,0.9794158935546876,87.65976439416409,58.44445292154948,0,256
001_ABC,29952,82387,0.65313720703125,72.35916546895169,39.1356201171875,0,256
001_ABC,30208,80851,0.8720550537109375,87.89874516776763,46.09764607747396,0,256
001_ABC,30208,81107,0.9049530029296876,122.18685045070016,57.07592264811198,0,256
001_ABC,30208,81363,0.986083984375,135.40266078687273,49.787933349609375,0,256
001_ABC,30208,81619,0.998809814453125,105.808830721071,46.47357177734375,0,256
001_ABC,30208,81875,0.992889404296875,112.4770100133028,63.18390909830729,0,256
001_ABC,30208,82131,0.9183502197265624,97.5487205972895,59.33900451660156,0,256
001_ABC,30208,82387,0.7364654541015625,81.45882452628575,49.34321594238281,0,256
001_ABC,30464,80595,0.825775146484375,66.33867451339029,50.19868469238281,0,256
001_ABC,30464,80851,0.99371337890625,71.86422292795032,51.8733164469401,0,256
001_ABC,30464,81107,0.9636688232421876,78.96381143457256,51.10966491699219,0,256
001_ABC,30464,81363,0.894317626953125,94.13361689075828,49.37721252441406,0,256
001_ABC,30464,81619,0.994232177734375,74.7679376071319,46.894561767578125,0,256
001_ABC,30464,81875,0.8665924072265625,75.93494597240351,47.305989583333336,0,256
001_ABC,30464,82131,1.0,73.98060483834706,48.06937154134115,0,256
001_ABC,30464,82387,0.9999542236328124,64.43914119317196,63.68773905436198,0,256
001_ABC,30464,82643,0.200531005859375,38.29177845176309,15.777374267578123,0,256
001_ABC,30720,80595,0.84393310546875,76.44062720960937,40.86683654785156,0,256
001_ABC,30720,80851,0.9927520751953124,77.41312366328202,50.441060384114586,0,256
001_ABC,30720,81107,1.0,70.38731535896659,55.46073913574219,0,256
001_ABC,30720,81363,0.9911041259765624,73.42862006183714,46.14820353190104,0,256
001_ABC,30720,81619,0.9300079345703124,77.68375722668134,46.31982421875,0,256
001_ABC,30720,81875,0.7275543212890625,63.92454801499844,39.1245371500651,0,256
001_ABC,30720,82131,0.6708526611328125,60.26411853730679,32.259012858072914,0,256
001_ABC,30720,82387,0.874603271484375,77.78230999410152,53.858428955078125,0,256
001_ABC,30720,82643,0.3621978759765625,46.30079599446617,18.988149007161457,0,256
001_ABC,30976,80595,0.5887908935546875,72.73280196427368,29.73423767089844,0,256
001_ABC,30976,80851,0.9531402587890624,79.42016708478332,49.950113932291664,0,256
001_ABC,30976,81107,1.0,61.185421778820455,55.31770324707031,0,256
001_ABC,30976,81363,1.0,67.42224850109778,44.80856323242188,0,256
001_ABC,30976,81619,0.950042724609375,72.95948576088995,46.25628662109375,0,256
001_ABC,30976,81875,0.818267822265625,78.78987961634994,39.14640808105469,0,256
001_ABC,30976,82131,0.9393157958984376,78.72363861557096,42.39638264973959,0,256
001_ABC,30976,82387,0.992889404296875,82.41062891832553,60.67122904459635,0,256
001_ABC,30976,82643,0.5621490478515625,70.10989321675152,30.445444742838543,0,256
001_ABC,31232,80851,0.977386474609375,94.2452585452702,55.153645833333336,0,256
001_ABC,31232,81107,1.0,73.42707392480224,47.1939951578776,0,256
001_ABC,31232,81363,0.8780059814453125,88.4050848102197,43.8743642171224,0,256
001_ABC,31232,81619,0.7457427978515625,68.99604504718445,32.97765604654948,0,256
001_ABC,31232,81875,0.924163818359375,74.5299177011475,40.98912048339844,0,256
001_ABC,31232,82131,1.0,86.91146312654018,51.21732584635416,0,256
001_ABC,31232,82387,0.9593505859375,66.40088494471274,38.87311808268229,0,256
001_ABC,31232,82643,0.293731689453125,48.84809858514927,15.657760620117188,0,256
001_ABC,31488,80851,0.974700927734375,120.58111062273385,67.34353129069011,0,256
001_ABC,31488,81107,0.949005126953125,97.48495268821716,56.205108642578125,0,256
001_ABC,31488,81363,0.9989776611328124,78.13871585950255,45.618754069010414,0,256
001_ABC,31488,81619,1.0,73.90761157032102,41.86680603027344,0,256
001_ABC,31488,81875,0.9912872314453124,84.12944991490804,54.98303731282552,0,256
001_ABC,31488,82131,0.817779541015625,77.86635571625084,45.57768249511719,0,256
001_ABC,31488,82387,0.9904022216796876,77.74329679831862,42.98090616861979,0,256
001_ABC,31488,82643,0.1830902099609375,40.62556017911993,9.091354370117188,0,256
001_ABC,31744,80851,0.941650390625,103.95013231039049,44.408955891927086,0,256
001_ABC,31744,81107,0.99822998046875,90.5543481016066,60.580474853515625,0,256
001_ABC,31744,81363,1.0,69.01061769179069,43.78291320800781,0,256
001_ABC,31744,81619,1.0,70.24973201751709,40.50628662109375,0,256
001_ABC,31744,81875,0.9898834228515624,73.5576347373426,47.28414916992188,0,256
001_ABC,31744,82131,1.0,84.1467494328972,50.78778076171875,0,256
001_ABC,31744,82387,1.0,80.82444241270423,55.0445302327474,0,256
001_ABC,31744,82643,0.8111419677734375,85.09132455289364,41.81914265950521,0,256
001_ABC,31744,82899,0.2232513427734375,44.67308470234275,14.0693359375,0,256
001_ABC,32000,80851,0.9324493408203124,83.54030926316045,34.61954243977865,0,256
001_ABC,32000,81107,1.0,72.09940541698597,50.202473958333336,0,256
001_ABC,32000,81363,1.0,61.10592618212104,47.70361836751302,0,256
001_ABC,32000,81619,1.0,65.49532767757773,44.45270284016927,0,256
001_ABC,32000,81875,1.0,75.03749442100525,47.36739095052084,0,256
001_ABC,32000,82131,1.0,75.49230414256454,46.90762837727865,0,256
001_ABC,32000,82387,1.0,81.45222186832689,47.95475260416666,0,256
001_ABC,32000,82643,1.0,78.60783170815557,38.753021240234375,0,256
001_ABC,32000,82899,0.6617584228515625,66.2169767038431,31.79803466796875,0,256
001_ABC,32256,80851,0.6905517578125,94.085005214205,33.97584533691406,0,256
001_ABC,32256,81107,0.9947967529296876,86.29571248195134,57.70673624674479,0,256
001_ABC,32256,81363,1.0,86.84403628087603,50.3022715250651,0,256
001_ABC,32256,81619,1.0,87.14802076574415,40.81386311848959,0,256
001_ABC,32256,81875,1.0,87.5909765502438,49.12984212239584,0,256
001_ABC,32256,82131,0.8036956787109375,69.55963287409395,30.252182006835938,0,256
001_ABC,32256,82387,0.7993621826171875,84.12521409895271,28.757492065429688,0,256
001_ABC,32256,82643,1.0,91.27979254722597,38.02143351236979,0,256
001_ABC,32256,82899,0.881195068359375,95.64044922497123,49.7520497639974,0,256
001_ABC,32512,80595,0.71527099609375,75.61012056097388,40.77931213378906,0,256
001_ABC,32512,80851,0.708953857421875,72.31025968492031,51.62816365559896,0,256
001_ABC,32512,81107,0.663421630859375,87.77259319811128,47.721099853515625,0,256
001_ABC,32512,81363,0.71673583984375,80.02278120978735,42.59176127115885,0,256
001_ABC,32512,81619,0.599456787109375,67.5387799590826,31.826461791992188,0,256
001_ABC,32512,81875,0.9778594970703124,75.32666485174559,50.18255615234375,0,256
001_ABC,32512,82131,0.921783447265625,59.673680232604966,33.943461100260414,0,256
001_ABC,32512,82387,0.246002197265625,41.12025732151233,11.75750732421875,0,256
001_ABC,32512,82643,0.5505218505859375,54.54830752313137,20.929916381835938,0,256
001_ABC,32512,82899,0.45562744140625,53.466818388551474,19.11456298828125,0,256
001_ABC,32768,80595,0.87469482421875,83.10650960891508,46.89911905924479,0,256
001_ABC,32768,80851,1.0,95.31495402753352,52.38731892903646,0,256
001_ABC,32768,81107,0.8331756591796875,101.92182034160942,60.4811045328776,0,256
001_ABC,32768,81363,0.96575927734375,94.08202719688416,53.85893249511719,0,256
001_ABC,32768,81619,0.5926055908203125,75.47111498937011,31.481831868489586,0,256
001_ABC,32768,81875,0.9604949951171876,84.81721496582031,49.5773671468099,0,256
001_ABC,32768,82131,0.9964752197265624,65.65428671147674,40.46333821614584,0,256
001_ABC,32768,82387,0.8844146728515625,67.52828478976153,31.09820048014323,0,256
001_ABC,32768,82643,0.2619171142578125,46.62115758657456,13.04955037434896,0,256
001_ABC,33024,80595,0.7634735107421875,74.42494201636873,34.82049051920573,0,256
001_ABC,33024,80851,0.9931182861328124,84.44323265459388,50.82038879394531,0,256
001_ABC,33024,81107,1.0,95.34030055627228,46.0534922281901,0,256
001_ABC,33024,81363,0.998260498046875,116.5572945305612,47.80635070800781,0,256
001_ABC,33024,81619,0.92181396484375,115.3147464087233,44.28106689453125,0,256
001_ABC,33024,81875,0.89947509765625,95.28503670520148,38.8030039469401,0,256
001_ABC,33024,82131,1.0,87.0328744945582,45.68056233723959,0,256
001_ABC,33024,82387,0.998687744140625,95.96999259945004,47.64192199707031,0,256
001_ABC,33024,82643,0.4539794921875,63.99150940566324,18.407567342122395,0,256
001_ABC,33280,80595,0.745208740234375,67.78671711287461,39.09332275390625,0,256
001_ABC,33280,80851,0.99859619140625,84.2298060869798,49.5001220703125,0,256
001_ABC,33280,81107,0.9271392822265624,98.00019807904027,44.80345153808594,0,256
001_ABC,33280,81363,0.8654327392578125,90.762251525186,38.632588704427086,0,256
001_ABC,33280,81619,0.808135986328125,89.37604326172732,37.44261678059896,0,256
001_ABC,33280,81875,0.8373565673828125,105.36790882050992,55.35712178548177,0,256
001_ABC,33280,82131,0.75347900390625,88.80625817156397,48.71651713053385,0,256
001_ABC,33280,82387,0.7421417236328125,92.84722990891896,50.2265370686849,0,256
001_ABC,33280,82643,0.4883575439453125,74.63186776801012,32.368021647135414,0,256
001_ABC,33536,80595,0.85491943359375,108.622169326758,46.47100321451823,0,256
001_ABC,33536,80851,1.0,98.50678628659809,56.07126871744792,0,256
001_ABC,33536,81107,0.9687042236328124,108.58945562853478,59.60808308919271,0,256
001_ABC,33536,81363,0.791229248046875,94.69587405677883,39.19593811035156,0,256
001_ABC,33536,81619,0.8624114990234375,95.80893638520502,48.64020792643229,0,256
001_ABC,33536,81875,0.9766693115234376,84.31099804397672,54.49819946289063,0,256
001_ABC,33536,82131,0.58636474609375,84.32135423924774,37.2320810953776,0,256
001_ABC,33536,82387,0.6713714599609375,83.74875363335013,36.41134643554688,0,256
001_ABC,33536,82643,0.721649169921875,104.49377024080604,39.64517211914063,0,256
001_ABC,33792,80339,0.6818389892578125,97.30163287743926,43.34977722167969,0,256
001_ABC,33792,80595,0.542327880859375,96.7029818610754,28.417811075846355,0,256
001_ABC,33792,80851,0.9122314453125,115.76005317433736,61.77362060546875,0,256
001_ABC,33792,81107,0.871368408203125,113.63832094310784,64.74550374348958,0,256
001_ABC,33792,81363,0.9991912841796876,91.4799957254436,60.05096944173177,0,256
001_ABC,33792,81619,1.0,84.19666942371987,59.48809305826823,0,256
001_ABC,33792,81875,1.0,89.63239725586027,62.82584635416666,0,256
001_ABC,33792,82131,0.959503173828125,90.38207149505617,57.5889638264974,0,256
001_ABC,33792,82387,0.9996490478515624,100.91419577598572,53.07559712727865,0,256
001_ABC,33792,82643,0.616058349609375,79.05659365071915,24.914332071940105,0,256
001_ABC,34048,80339,0.93359375,124.62122773751616,45.232645670572914,0,256
001_ABC,34048,80595,0.9636077880859376,136.04122119303793,61.58684794108073,0,256
001_ABC,34048,80851,0.8399505615234375,121.36713722511196,56.31590270996094,0,256
001_ABC,34048,81107,0.9999542236328124,114.60032641491853,52.21083068847656,0,256
001_ABC,34048,81363,1.0,107.12113355100156,57.3155771891276,0,256
001_ABC,34048,81619,0.90576171875,114.96746513596736,64.86973063151042,0,256
001_ABC,34048,81875,0.8318328857421875,101.16220825817436,49.53684997558594,0,256
001_ABC,34048,82131,1.0,89.11441311892122,52.16392008463541,0,256
001_ABC,34048,82387,1.0,108.77529045101257,49.15013122558594,0,256
001_ABC,34048,82643,0.7865142822265625,131.78771877288818,49.794535319010414,0,256
001_ABC,34304,80339,0.6978759765625,116.20153138577008,35.841532389322914,0,256
001_ABC,34304,80595,0.55804443359375,100.58386383857578,34.48114522298177,0,256
001_ABC,34304,80851,0.8066864013671875,139.22606180608273,50.593353271484375,0,256
001_ABC,34304,81107,0.990020751953125,115.952708899742,45.47111511230469,0,256
001_ABC,34304,81363,0.9295196533203124,120.43307094927876,46.17033894856771,0,256
001_ABC,34304,81619,0.6287384033203125,96.3984563201666,31.91595967610677,0,256
001_ABC,34304,81875,1.0,132.17010889854282,55.73629252115885,0,256
001_ABC,34304,82131,1.0,113.51278497930616,51.78160603841146,0,256
001_ABC,34304,82387,1.0,174.65931052318774,72.49938456217448,0,256
001_ABC,34304,82643,0.54193115234375,99.58839518926106,36.48140462239584,0,256
001_ABC,34560,80339,0.7728118896484375,80.14497910439968,35.0074717203776,0,256
001_ABC,34560,80595,0.9911041259765624,81.1721121808514,56.504048665364586,0,256
001_ABC,34560,80851,0.9794921875,82.05389162059873,53.33067321777344,0,256
001_ABC,34560,81107,1.0,70.51089649437927,51.67359415690104,0,256
001_ABC,34560,81363,1.0,75.5750841787085,51.041046142578125,0,256
001_ABC,34560,81619,0.7503204345703125,71.16986057069153,42.99579366048177,0,256
001_ABC,34560,81875,0.936248779296875,90.9089751446154,46.60097249348959,0,256
001_ABC,34560,82131,0.7779083251953125,85.53401866531931,40.79772440592448,0,256
001_ABC,34560,82387,0.99688720703125,105.3624520516023,65.37064615885417,0,256
001_ABC,34560,82643,0.324432373046875,64.59199034399353,23.596033732096355,0,256
001_ABC,34816,80339,0.2916107177734375,49.72413283563219,14.809834798177084,0,256
001_ABC,34816,80595,1.0,70.76109121157788,50.70894877115885,0,256
001_ABC,34816,80851,1.0,64.68868378526531,49.93644714355469,0,256
001_ABC,34816,81107,1.0,68.01117716729641,46.93817138671875,0,256
001_ABC,34816,81363,1.0,62.29381996556185,44.5145263671875,0,256
001_ABC,34816,81619,1.0,69.11199951171875,48.94190470377604,0,256
001_ABC,34816,81875,1.0,86.29872443876229,54.35858154296875,0,256
001_ABC,34816,82131,0.9748992919921876,87.68788111559115,59.60300699869792,0,256
001_ABC,34816,82387,0.9506378173828124,90.89122002548538,66.85633341471355,0,256
001_ABC,34816,82643,0.152374267578125,53.57531532552093,17.77965799967448,0,256
001_ABC,35072,80339,0.78363037109375,64.36223015724681,32.2386474609375,0,256
001_ABC,35072,80595,1.0,75.03177888854407,47.68989054361979,0,256
001_ABC,35072,80851,1.0,69.05148406676017,52.0282236735026,0,256
001_ABC,35072,81107,1.0,67.4655249780044,45.64409383138021,0,256
001_ABC,35072,81363,0.9994964599609376,78.50549684441648,55.17574055989584,0,256
001_ABC,35072,81619,0.987274169921875,86.85793401207775,65.92405700683594,0,256
001_ABC,35072,81875,0.9313507080078124,87.78666791226715,48.9989980061849,0,256
001_ABC,35072,82131,0.901153564453125,88.01974424347281,49.70829772949219,0,256
001_ABC,35072,82387,0.1423492431640625,49.48044788441621,12.280364990234377,0,256
001_ABC,35328,80339,0.99267578125,78.65792066208087,44.52510579427084,0,256
001_ABC,35328,80595,1.0,76.51308577880263,43.64053853352865,0,256
001_ABC,35328,80851,0.997802734375,81.39859576500021,46.8250732421875,0,256
001_ABC,35328,81107,1.0,80.49864885117859,62.379302978515625,0,256
001_ABC,35328,81363,0.5469970703125,62.93528580269776,28.757527669270832,0,256
001_ABC,35328,81619,0.9973297119140624,84.15283966227435,62.54805501302084,0,256
001_ABC,35328,81875,1.0,86.81611804082058,56.05543009440104,0,256
001_ABC,35328,82131,0.5249481201171875,68.85587542667054,29.159581502278645,0,256
001_ABC,35584,80083,0.52374267578125,62.95097129698843,25.69630940755208,0,256
001_ABC,35584,80339,1.0,72.24364372249693,49.99178568522135,0,256
001_ABC,35584,80595,1.0,73.80235025449656,51.22625732421875,0,256
001_ABC,35584,80851,1.0,82.96951852738857,48.5579833984375,0,256
001_ABC,35584,81107,0.762847900390625,81.18610879941843,43.32067362467448,0,256
001_ABC,35584,81363,0.5048675537109375,70.12842726707458,25.85070292154948,0,256
001_ABC,35584,81619,1.0,77.48550365772098,51.5312245686849,0,256
001_ABC,35584,81875,1.0,72.9288368949201,53.26703389485677,0,256
001_ABC,35584,82131,0.543304443359375,58.642625076463446,31.304031372070312,0,256
001_ABC,35840,79827,0.773406982421875,71.47166902478784,31.71006774902344,0,256
001_ABC,35840,80083,1.0,74.86149052879773,50.92057291666666,0,256
001_ABC,35840,80339,1.0,72.64224059111439,58.530181884765625,0,256
001_ABC,35840,80595,1.0,76.56674014194869,57.24937947591146,0,256
001_ABC,35840,80851,1.0,85.17924080789089,49.45660400390625,0,256
001_ABC,35840,81107,0.8906402587890625,85.64774499740452,38.56948852539063,0,256
001_ABC,35840,81363,0.9931640625,78.95717427856289,42.37493387858073,0,256
001_ABC,35840,81619,1.0,75.26219425513409,44.28271993001302,0,256
001_ABC,35840,81875,0.868133544921875,71.69346610247158,40.83915710449219,0,256
001_ABC,35840,82131,0.1118927001953125,43.58016696199775,8.613149007161459,0,256
001_ABC,36096,79571,0.8145599365234375,76.30157892312855,34.99138895670573,0,256
001_ABC,36096,79827,1.0,81.60936745628715,48.33966573079427,0,256
001_ABC,36096,80083,1.0,78.29307418968529,52.98970540364584,0,256
001_ABC,36096,80339,1.0,88.26179072167724,55.370849609375,0,256
001_ABC,36096,80595,1.0,86.23131153639406,54.84843953450521,0,256
001_ABC,36096,80851,1.0,94.55230840831064,44.08744812011719,0,256
001_ABC,36096,81107,1.0,81.12337129935622,44.60501607259115,0,256
001_ABC,36096,81363,1.0,74.07482959679328,45.43527221679688,0,256
001_ABC,36096,81619,1.0,79.89476555935107,47.64118448893229,0,256
001_ABC,36096,81875,0.7135009765625,68.0637584887445,34.87897745768229,0,256
001_ABC,36352,79571,0.9963531494140624,81.28842336661182,40.77087910970052,0,256
001_ABC,36352,79827,1.0,78.03356297221035,49.44025166829427,0,256
001_ABC,36352,80083,1.0,80.12640514131635,49.37058512369792,0,256
001_ABC,36352,80339,1.0,95.47490562289022,51.11520385742188,0,256
001_ABC,36352,80595,1.0,88.40282918862067,46.43840026855469,0,256
