slide_id,pos_x,pos_y,on_bg,on_blur,on_dist,patch_lvl,patch_size
001_DEF,59905,31302,0.9977569580078124,75.9388678742107,44.46080017089844,0,256
001_DEF,59905,31558,0.995697021484375,78.00186308263801,51.3038584391276,0,256
001_DEF,59905,31814,0.981658935546875,80.44644187367521,38.52993774414063,0,256
001_DEF,60161,27206,0.4965057373046875,82.11555509921163,24.438796997070312,0,256
001_DEF,60161,27462,1.0,125.7074469095096,53.93652852376302,0,256
001_DEF,60161,27718,1.0,152.75035180803388,47.59481302897135,0,256
001_DEF,60161,27974,1.0,109.00311946868896,43.83811950683594,0,256
001_DEF,60161,28230,0.997589111328125,150.24794090702198,48.53058878580729,0,256
001_DEF,60161,28486,1.0,125.47832762356848,43.86231486002604,0,256
001_DEF,60161,28742,1.0,83.61138924374245,47.02982584635416,0,256
001_DEF,60161,28998,1.0,131.78652481152676,43.003519694010414,0,256
001_DEF,60161,29254,1.0,117.75549450423568,44.66396077473959,0,256
001_DEF,60161,29510,1.0,86.97776263370179,48.28255716959635,0,256
001_DEF,60161,29766,0.99951171875,109.4459926551208,39.1113026936849,0,256
001_DEF,60161,30022,0.8821868896484375,106.09243088564835,29.898579915364586,0,256
001_DEF,60161,30278,0.9979705810546876,102.45254043652676,36.51902262369792,0,256
001_DEF,60161,30534,1.0,103.00993090029806,38.85595194498698,0,256
001_DEF,60161,30790,1.0,85.16325163003057,39.47754414876302,0,256
001_DEF,60161,31046,0.9990386962890624,87.06454955041409,37.93157450358073,0,256
001_DEF,60161,31302,1.0,73.706946834689,50.6662343343099,0,256
001_DEF,60161,31558,0.876800537109375,70.87544367997907,41.94390360514323,0,256
001_DEF,60161,31814,0.31195068359375,58.36590194702149,17.514785766601562,0,256
001_DEF,60417,27462,0.90789794921875,124.12206813856028,44.15202840169271,0,256
001_DEF,60417,27718,1.0,113.11111525422892,49.23528544108073,0,256
001_DEF,60417,27974,1.0,136.18584962538444,50.086181640625,0,256
001_DEF,60417,28230,1.0,187.15131662786007,47.4632568359375,0,256
001_DEF,60417,28486,1.0,119.47998811281286,43.185689290364586,0,256
001_DEF,60417,28742,1.0,94.35701222880743,42.76115417480469,0,256
001_DEF,60417,28998,1.0,120.69109052419662,42.65839131673177,0,256
001_DEF,60417,29254,1.0,112.2690116679296,47.76091003417969,0,256
001_DEF,60417,29510,1.0,111.55243903188966,46.55388895670573,0,256
001_DEF,60417,29766,1.0,138.8314152469393,46.75454711914063,0,256
001_DEF,60417,30022,1.0,119.26473568170331,40.30486043294271,0,256
001_DEF,60417,30278,1.0,112.1095187328756,40.71069844563802,0,256
001_DEF,60417,30534,1.0,115.8705488704145,37.10233052571615,0,256
001_DEF,60417,30790,0.9999542236328124,96.4142556451261,40.22654215494792,0,256
001_DEF,60417,31046,0.990875244140625,99.38409832771868,38.22384134928385,0,256
001_DEF,60417,31302,0.5352935791015625,65.81721262051724,22.61883036295573,0,256
001_DEF,60417,31558,0.0079498291015625,41.852615194162354,6.49627685546875,0,256
001_DEF,60673,27462,0.1279296875,59.034800668945536,12.045369466145834,0,256
001_DEF,60673,27718,0.7269439697265625,151.4928888080176,34.01226806640625,0,256
001_DEF,60673,27974,0.99981689453125,176.20560485031456,50.47082010904948,0,256
001_DEF,60673,28230,1.0,195.80227171536532,46.97701517740885,0,256
001_DEF,60673,28486,1.0,122.6204553989228,50.82977803548177,0,256
001_DEF,60673,28742,1.0,146.4318727850914,43.70030721028646,0,256
001_DEF,60673,28998,1.0,128.2761920541525,42.577667236328125,0,256
001_DEF,60673,29254,1.0,154.32957261800766,49.760884602864586,0,256
001_DEF,60673,29510,1.0,151.4165754856076,47.55169677734375,0,256
001_DEF,60673,29766,1.0,149.67380321375094,49.53397623697917,0,256
001_DEF,60673,30022,1.0,144.39719290938228,42.28764343261719,0,256
001_DEF,60673,30278,0.999969482421875,129.36476140632294,41.65313212076823,0,256
001_DEF,60673,30534,1.0,120.3074744080659,44.02771504720052,0,256
001_DEF,60673,30790,0.991302490234375,112.16510692145675,40.71186828613281,0,256
001_DEF,60673,31046,0.3746337890625,63.2218759059906,17.64696756998698,0,256
001_DEF,60929,27974,0.3537139892578125,77.67547416314483,21.12278238932292,0,256
001_DEF,60929,28230,0.9814453125,118.15051966812462,51.83028157552084,0,256
001_DEF,60929,28486,1.0,97.0941425447818,43.0325927734375,0,256
001_DEF,60929,28742,0.9999847412109376,103.46686884388328,44.93915812174479,0,256
001_DEF,60929,28998,0.9991912841796876,87.21542050666176,47.651123046875,0,256
001_DEF,60929,29254,0.999969482421875,89.01231550029479,46.670633951822914,0,256
001_DEF,60929,29510,0.9997406005859376,109.0614583492279,46.77662150065104,0,256
001_DEF,60929,29766,0.99847412109375,96.15825940459035,47.58599344889323,0,256
001_DEF,60929,30022,0.990142822265625,98.75810233294033,43.17132568359375,0,256
001_DEF,60929,30278,0.9901275634765624,99.47007583430968,44.732442220052086,0,256
001_DEF,60929,30534,0.9772186279296876,109.42148023075424,45.83051554361979,0,256
001_DEF,60929,30790,0.4251556396484375,65.43687251373194,18.99383036295573,0,256
001_DEF,61185,28230,0.326416015625,71.12749952077866,23.16986592610677,0,256
001_DEF,61185,28486,0.7284393310546875,84.0819234547671,34.47320048014323,0,256
001_DEF,61185,28742,0.7293243408203125,77.40623403689824,28.696812947591145,0,256
001_DEF,61185,28998,0.857208251953125,79.6246936020907,37.67595418294271,0,256
001_DEF,61185,29254,0.9981842041015624,83.35446161031723,46.03560384114584,0,256
001_DEF,61185,29510,0.9977569580078124,86.74961190577596,41.81717936197917,0,256
001_DEF,61185,29766,0.997344970703125,95.109226167202,43.83149719238281,0,256
001_DEF,61185,30022,0.998870849609375,87.14708962664008,44.18257141113281,0,256
001_DEF,61185,30278,0.77911376953125,83.17010482307523,31.762593587239586,0,256
001_DEF,61185,30534,0.285125732421875,66.03306576772593,15.61413065592448,0,256
001_DEF,61441,29254,0.1503753662109375,56.88064334448427,13.949320475260416,0,256
001_DEF,61441,29510,0.2528076171875,63.78576570656151,15.938313802083334,0,256
001_DEF,61441,29766,0.2188873291015625,63.16404255852103,14.64783223470052,0,256
001_DEF,61441,30022,0.087005615234375,59.99034001282416,11.906534830729166,0,256
001_DEF,13568,24966,0.949951171875,118.0616615107283,48.06319681803385,0,256
001_DEF,13568,25222,0.9832305908203124,111.13631027098744,59.70145161946615,0,256
001_DEF,13568,25478,0.9799957275390624,103.55368036031724,57.89354451497396,0,256
001_DEF,13568,25734,0.939208984375,116.10341938375495,50.62372843424479,0,256
001_DEF,13568,25990,0.9200439453125,156.29929217672907,53.2610829671224,0,256
001_DEF,13568,26246,0.41986083984375,83.2425699448213,21.33529663085937,0,256
001_DEF,13824,24710,0.7583465576171875,131.34157576784492,37.58747355143229,0,256
001_DEF,13824,24966,0.985382080078125,117.66224198951386,45.17298889160156,0,256
001_DEF,13824,25222,0.999481201171875,126.33669170713983,60.08785502115885,0,256
001_DEF,13824,25478,1.0,112.22989981994031,53.13555399576823,0,256
001_DEF,13824,25734,1.0,116.57879568613134,52.43014017740885,0,256
001_DEF,13824,25990,1.0,125.50430082902312,51.12334187825521,0,256
001_DEF,13824,26246,0.99188232421875,151.55082104518078,48.89276631673177,0,256
001_DEF,13824,26502,0.517974853515625,99.73100990778768,22.22080993652344,0,256
001_DEF,14080,24454,0.816192626953125,114.30253003537656,38.18668111165365,0,256
001_DEF,14080,24710,0.9908294677734376,120.52063312754036,43.70331319173177,0,256
001_DEF,14080,24966,0.98809814453125,102.2101599862799,51.93257649739584,0,256
001_DEF,14080,25222,1.0,111.03895109519362,55.0771738688151,0,256
001_DEF,14080,25478,1.0,111.4409317933023,47.66234842936198,0,256
001_DEF,14080,25734,1.0,89.9593958852347,51.93318176269531,0,256
001_DEF,14080,25990,1.0,124.6045269370079,53.72529602050781,0,256
001_DEF,14080,26246,1.0,133.53575204964727,50.92457580566406,0,256
001_DEF,14080,26502,1.0,129.49894504225813,47.05559794108073,0,256
001_DEF,14080,26758,0.83087158203125,104.70463314279914,39.45442199707031,0,256
001_DEF,14080,27014,0.4132080078125,57.80360001302324,19.701527913411457,0,256
001_DEF,14336,24454,1.0,93.43101149774157,49.795684814453125,0,256
001_DEF,14336,24710,0.998779296875,81.53601841977797,44.91682434082031,0,256
001_DEF,14336,24966,1.0,68.584393247962,44.195587158203125,0,256
001_DEF,14336,25222,0.9986419677734376,68.2020598500967,47.85797119140625,0,256
001_DEF,14336,25478,1.0,65.05130004510283,49.69025166829427,0,256
001_DEF,14336,25734,1.0,55.90783782652579,47.57459513346354,0,256
001_DEF,14336,25990,0.9980010986328124,68.72870248556137,45.29358418782552,0,256
001_DEF,14336,26246,1.0,62.77198404050432,47.30559794108073,0,256
001_DEF,14336,26502,1.0,51.73135251458734,50.78490702311198,0,256
001_DEF,14336,26758,1.0,50.09295552968979,53.39364115397135,0,256
001_DEF,14336,27014,1.0,62.891820101998746,49.52556355794271,0,256
001_DEF,14336,27270,0.89031982421875,56.911029156297445,39.37042744954427,0,256
001_DEF,14336,27526,0.43585205078125,46.92780535831116,20.524444580078125,0,256
001_DEF,14592,24454,1.0,81.30702932085842,49.05469767252604,0,256
001_DEF,14592,24710,1.0,79.4520890712738,48.67083231608073,0,256
001_DEF,14592,24966,1.0,71.63485982175916,43.46722412109375,0,256
001_DEF,14592,25222,1.0,71.55415970995091,46.244160970052086,0,256
001_DEF,14592,25478,1.0,64.34087954624556,48.86359659830729,0,256
001_DEF,14592,25734,1.0,64.28971732198261,43.42940775553385,0,256
001_DEF,14592,25990,1.0,64.8556088572368,43.81806945800781,0,256
001_DEF,14592,26246,1.0,66.81711750640534,46.762298583984375,0,256
001_DEF,14592,26502,1.0,55.33483204897493,46.7991943359375,0,256
001_DEF,14592,26758,1.0,54.24398702289909,45.90003967285156,0,256
001_DEF,14592,27014,1.0,57.141764340689406,43.845001220703125,0,256
001_DEF,14592,27270,1.0,57.9310849821195,46.282796223958336,0,256
001_DEF,14592,27526,1.0,60.24488418526016,43.95112101236979,0,256
001_DEF,14592,27782,0.876861572265625,58.50739616132341,37.953948974609375,0,256
001_DEF,14592,28038,0.5019378662109375,51.916891038417816,23.49762471516927,0,256
001_DEF,14592,28294,0.1148681640625,40.15229713148437,9.529739379882812,0,256
001_DEF,14848,24454,1.0,81.71496384963393,54.30992635091146,0,256
001_DEF,14848,24710,1.0,71.0937259288039,42.667877197265625,0,256
001_DEF,14848,24966,0.9999847412109376,72.32076483592391,43.5239003499349,0,256
001_DEF,14848,25222,1.0,67.514439730905,45.44148254394531,0,256
001_DEF,14848,25478,1.0,69.27187624201179,46.86652119954427,0,256
001_DEF,14848,25734,1.0,70.91019288613461,45.87078348795573,0,256
001_DEF,14848,25990,1.0,66.74322505202144,42.97137959798177,0,256
001_DEF,14848,26246,1.0,76.84585286281072,46.67947896321615,0,256
001_DEF,14848,26502,1.0,63.20476729772054,42.925516764322914,0,256
001_DEF,14848,26758,1.0,60.06655881460756,38.87501017252604,0,256
001_DEF,14848,27014,1.0,73.99622720107436,40.82096354166666,0,256
001_DEF,14848,27270,1.0,70.32709407806396,37.35558573404948,0,256
001_DEF,14848,27526,1.0,63.26522793993354,39.88213094075521,0,256
001_DEF,14848,27782,1.0,64.80965120252222,42.23838806152344,0,256
001_DEF,14848,28038,1.0,67.42932618944906,45.88384501139323,0,256
001_DEF,14848,28294,0.9719696044921876,68.67767393006943,44.752176920572914,0,256
001_DEF,14848,28550,0.355438232421875,42.90533125307411,16.981664021809895,0,256
001_DEF,15104,24454,0.8310546875,70.83559164311737,42.9343007405599,0,256
001_DEF,15104,24710,0.99493408203125,94.81165259308182,55.44745890299479,0,256
001_DEF,15104,24966,1.0,85.83145278296433,49.20256042480469,0,256
001_DEF,15104,25222,1.0,79.84676157473586,48.03180948893229,0,256
001_DEF,15104,25478,1.0,68.55387015547603,43.15056355794271,0,256
001_DEF,15104,25734,1.0,70.62487447168678,39.84115091959635,0,256
001_DEF,15104,25990,1.0,78.5402974744793,44.690083821614586,0,256
001_DEF,15104,26246,1.0,83.55534236668609,45.19078572591146,0,256
001_DEF,15104,26502,1.0,72.36456084251404,39.9586435953776,0,256
001_DEF,15104,26758,1.0,70.88788351020776,50.043782552083336,0,256
001_DEF,15104,27014,1.0,77.47888074419461,46.96764119466146,0,256
001_DEF,15104,27270,0.99505615234375,76.29458592622541,41.04785664876302,0,256
001_DEF,15104,27526,1.0,72.95646663545631,42.55523173014323,0,256
001_DEF,15104,27782,1.0,68.24717574357055,40.04999796549479,0,256
001_DEF,15104,28038,1.0,68.35448345518671,45.25641377766927,0,256
001_DEF,15104,28294,1.0,77.7161072564777,49.24773152669271,0,256
001_DEF,15104,28550,0.9243011474609376,63.23481176584028,40.974884033203125,0,256
001_DEF,15104,28806,0.780914306640625,65.68813794851303,30.25823974609375,0,256
001_DEF,15104,29062,0.4197845458984375,52.87311976007186,15.43322245279948,0,256
001_DEF,15360,24454,0.579986572265625,57.78098973422311,28.126658121744796,0,256
001_DEF,15360,24710,1.0,85.0181803368032,53.15355936686198,0,256
001_DEF,15360,24966,0.9790802001953124,84.36078637838364,40.016632080078125,0,256
001_DEF,15360,25222,1.0,77.89769972022623,44.16021728515625,0,256
001_DEF,15360,25478,1.0,81.42287039756775,41.740336100260414,0,256
001_DEF,15360,25734,1.0,86.35248330957256,41.66169738769531,0,256
001_DEF,15360,25990,0.9959869384765624,96.90171813755296,52.83215840657552,0,256
001_DEF,15360,26246,1.0,95.39225469529627,36.54996744791666,0,256
001_DEF,15360,26502,1.0,87.99705147161148,40.39422098795573,0,256
001_DEF,15360,26758,1.0,77.32425594329834,36.16912841796875,0,256
001_DEF,15360,27014,1.0,79.06804772815667,34.95417785644531,0,256
001_DEF,15360,27270,1.0,80.29611152759753,36.76894124348959,0,256
001_DEF,15360,27526,1.0,76.56699962820858,38.36344401041666,0,256
001_DEF,15360,27782,1.0,68.70917802467011,44.215667724609375,0,256
001_DEF,15360,28038,1.0,75.3003464601934,42.48679606119792,0,256
001_DEF,15360,28294,0.9940032958984376,87.56371754757129,42.55250549316406,0,256
001_DEF,15360,28550,1.0,66.45138723379932,38.70978291829427,0,256
001_DEF,15360,28806,1.0,72.26064036693424,38.24429321289063,0,256
001_DEF,15360,29062,0.9394073486328124,78.04353829845786,30.620564778645832,0,256
001_DEF,15360,29318,0.7355804443359375,63.58886037766933,37.718597412109375,0,256
001_DEF,15616,24454,0.465789794921875,53.829486831091344,18.91146850585937,0,256
001_DEF,15616,24710,1.0,96.0153345183935,48.04898579915365,0,256
001_DEF,15616,24966,1.0,90.86673341668212,36.61971537272135,0,256
001_DEF,15616,25222,1.0,93.1676025306806,39.47691345214844,0,256
001_DEF,15616,25478,0.999908447265625,101.577891767025,41.45617167154948,0,256
001_DEF,15616,25734,1.0,106.7662254711613,49.2583974202474,0,256
001_DEF,15616,25990,1.0,95.62820599973202,38.31230672200521,0,256
001_DEF,15616,26246,0.9999237060546876,106.62233366048896,44.31024678548177,0,256
001_DEF,15616,26502,1.0,73.16489896713756,41.28592936197917,0,256
001_DEF,15616,26758,1.0,74.20863459794782,40.56539408365885,0,256
001_DEF,15616,27014,1.0,72.3334973284509,41.91370137532552,0,256
001_DEF,15616,27270,1.0,84.61249099276029,37.21379597981771,0,256
001_DEF,15616,27526,0.9942474365234376,80.84177580638789,35.12987772623698,0,256
001_DEF,15616,27782,1.0,75.56455772276968,43.94685363769531,0,256
001_DEF,15616,28038,1.0,86.5452542155981,50.55110168457031,0,256
001_DEF,15616,28294,1.0,90.15708892210388,49.05613708496094,0,256
001_DEF,15616,28550,1.0,71.00564193725586,39.98553466796875,0,256
001_DEF,15616,28806,1.0,79.05604120716453,36.46859232584635,0,256
001_DEF,15616,29062,1.0,81.90559270884842,44.24127705891927,0,256
001_DEF,15616,29318,1.0,79.38770799688064,47.184600830078125,0,256
001_DEF,15616,29574,0.57818603515625,65.57972292951308,25.767740885416668,0,256
001_DEF,15872,24710,0.9965362548828124,119.02241269103251,34.27135213216146,0,256
001_DEF,15872,24966,1.0,115.36023122793996,35.01915486653646,0,256
001_DEF,15872,25222,1.0,113.6924235576298,40.40631103515625,0,256
001_DEF,15872,25478,1.0,103.91159415245056,45.822855631510414,0,256
001_DEF,15872,25734,1.0,102.279193921946,43.67394510904948,0,256
001_DEF,15872,25990,1.0,98.8220925850328,37.06867980957031,0,256
001_DEF,15872,26246,1.0,99.75730278133416,40.64886474609375,0,256
001_DEF,15872,26502,1.0,72.95990464743227,40.96614074707031,0,256
001_DEF,15872,26758,1.0,76.37796111754142,40.06670125325521,0,256
001_DEF,15872,27014,1.0,78.9286475032568,38.31177775065104,0,256
001_DEF,15872,27270,1.0,78.26566155906767,38.74246724446615,0,256
001_DEF,15872,27526,1.0,78.67471083416604,39.58088684082031,0,256
001_DEF,15872,27782,1.0,84.2320552682504,45.68327331542969,0,256
001_DEF,15872,28038,1.0,96.99635412520728,52.0900624593099,0,256
001_DEF,15872,28294,1.0,104.43571637920104,40.48785909016927,0,256
001_DEF,15872,28550,1.0,81.61539255082607,38.83106486002604,0,256
001_DEF,15872,28806,1.0,77.93795218295418,43.515625,0,256
001_DEF,15872,29062,1.0,77.84327726718038,45.40008036295573,0,256
001_DEF,15872,29318,1.0,79.63067999086343,43.419525146484375,0,256
001_DEF,15872,29574,0.9368743896484376,76.67047017719597,41.81180826822917,0,256
001_DEF,15872,29830,0.4379119873046875,61.18879698566161,16.283070882161457,0,256
001_DEF,16128,24710,0.9951324462890624,97.75334559381008,37.333150227864586,0,256
001_DEF,16128,24966,0.9822540283203124,95.58330829977058,31.54305013020833,0,256
001_DEF,16128,25222,0.9856719970703124,77.52629441744648,35.134806315104164,0,256
001_DEF,16128,25478,1.0,79.88609498739243,46.03662618001302,0,256
001_DEF,16128,25734,1.0,81.66907722409815,41.09117635091146,0,256
001_DEF,16128,25990,1.0,83.62518603145145,39.8882802327474,0,256
001_DEF,16128,26246,0.9997406005859376,90.21966182230972,37.87967427571615,0,256
001_DEF,16128,26502,1.0,82.35846456512809,42.68915303548177,0,256
001_DEF,16128,26758,0.9993743896484376,82.42947896546684,42.1143544514974,0,256
001_DEF,16128,27014,1.0,70.92557278927416,41.55121866861979,0,256
001_DEF,16128,27270,1.0,81.14638958033174,38.75730387369792,0,256
001_DEF,16128,27526,0.99932861328125,75.5812052404508,38.80205790201823,0,256
001_DEF,16128,27782,0.99969482421875,82.85717506683432,46.22111511230469,0,256
001_DEF,16128,28038,0.6717681884765625,86.27837648615241,30.277175903320312,0,256
001_DEF,16128,28294,0.9719390869140624,94.80911346129142,31.168492635091145,0,256
001_DEF,16128,28550,0.9965972900390624,83.60978519544005,33.0787099202474,0,256
001_DEF,16128,28806,0.999847412109375,72.05617730296217,46.42535400390625,0,256
001_DEF,16128,29062,0.9962615966796876,78.92446230514906,45.36654154459635,0,256
001_DEF,16128,29318,0.997283935546875,70.86850405088626,39.497589111328125,0,256
001_DEF,16128,29574,0.996002197265625,85.79701228975318,38.93416849772135,0,256
001_DEF,16128,29830,0.9998626708984376,86.85799144115299,41.19574991861979,0,256
001_DEF,16128,30086,0.6562042236328125,62.75141075043939,26.977152506510414,0,256
001_DEF,16384,24710,0.979248046875,67.7046376131475,36.311859130859375,0,256
001_DEF,16384,24966,0.934722900390625,60.90233225165866,32.99419657389323,0,256
001_DEF,16384,25222,0.9679718017578124,74.75050538778305,36.78267923990885,0,256
001_DEF,16384,25478,0.99847412109375,72.73105961061083,42.426106770833336,0,256
001_DEF,16384,25734,0.99761962890625,64.86055346485227,43.79205830891927,0,256
001_DEF,16384,25990,1.0,73.5138354783412,46.79871622721354,0,256
001_DEF,16384,26246,0.998687744140625,79.78796142339706,42.86793518066406,0,256
001_DEF,16384,26502,0.999176025390625,90.1173553278204,46.40426635742188,0,256
001_DEF,16384,26758,0.999969482421875,80.1761583974585,41.53297424316406,0,256
001_DEF,16384,27014,0.9975433349609376,74.23592203762382,35.31263224283854,0,256
001_DEF,16384,27270,1.0,69.12976766354404,41.64728291829427,0,256
001_DEF,16384,27526,0.997711181640625,72.15963733848184,34.28168233235677,0,256
001_DEF,16384,27782,0.7982330322265625,65.22751858457923,29.189422607421875,0,256
001_DEF,16384,28038,0.1879119873046875,48.163349732756615,11.070988972981771,0,256
001_DEF,16384,28294,0.96112060546875,79.00276732444763,32.02930704752604,0,256
001_DEF,16384,28550,0.981109619140625,82.23765152669512,36.73672993977865,0,256
001_DEF,16384,28806,0.8427581787109375,67.5259045958519,37.48413594563802,0,256
001_DEF,16384,29062,0.88177490234375,81.03206047951244,35.99273173014323,0,256
001_DEF,16384,29318,0.9925689697265624,65.8092650771141,34.788981119791664,0,256
001_DEF,16384,29574,0.9981231689453124,66.00200247764587,41.635843912760414,0,256
001_DEF,16384,29830,0.999237060546875,69.30394790857099,42.933502197265625,0,256
001_DEF,16384,30086,0.9919891357421876,74.65774734294973,42.47276306152344,0,256
001_DEF,16384,30342,0.6275634765625,59.72631465434097,27.25646464029948,0,256
001_DEF,16640,24710,0.273773193359375,49.66617737710476,14.3193359375,0,256
001_DEF,16640,24966,0.8100433349609375,65.0076484521851,30.09275309244792,0,256
001_DEF,16640,25222,0.96142578125,75.94371704547666,39.48580423990885,0,256
001_DEF,16640,25478,0.95111083984375,86.26710486412048,41.72294108072917,0,256
001_DEF,16640,25734,0.99957275390625,77.02506099641323,48.87298075358073,0,256
001_DEF,16640,25990,1.0,76.34644969715737,49.61197916666666,0,256
001_DEF,16640,26246,1.0,84.48556876182556,46.358673095703125,0,256
001_DEF,16640,26502,1.0,88.08165892865509,47.08198547363281,0,256
001_DEF,16640,26758,1.0,88.9787693284452,45.71820068359375,0,256
001_DEF,16640,27014,1.0,83.15608311048709,39.982686360677086,0,256
001_DEF,16640,27270,0.974395751953125,76.31668694969267,39.47011311848959,0,256
001_DEF,16640,27526,0.9964752197265624,78.31603752425872,36.95971171061198,0,256
001_DEF,16640,27782,0.42694091796875,55.125289832940325,16.036148071289062,0,256
001_DEF,16640,28038,0.1710662841796875,53.02944867964834,10.08104451497396,0,256
001_DEF,16640,28294,0.95159912109375,77.65664051473141,31.903956095377605,0,256
001_DEF,16640,28550,0.9998626708984376,82.58142302162014,42.501800537109375,0,256
001_DEF,16640,28806,0.99163818359375,77.70184090337716,43.03057861328125,0,256
001_DEF,16640,29062,0.9510650634765624,83.88381683453918,40.15125020345052,0,256
001_DEF,16640,29318,0.9982147216796876,70.61636289581656,37.4052480061849,0,256
001_DEF,16640,29574,0.9989776611328124,71.27748068771325,44.01436869303385,0,256
001_DEF,16640,29830,0.9962005615234376,68.01819711085409,41.28807576497396,0,256
001_DEF,16640,30086,0.991485595703125,79.8372947757598,40.000590006510414,0,256
001_DEF,16640,30342,0.9946746826171876,84.26040179934353,43.93757120768229,0,256
001_DEF,16640,30598,0.626800537109375,72.57578629232012,27.70513407389323,0,256
001_DEF,16896,25222,0.43499755859375,58.78968192427419,17.426589965820312,0,256
001_DEF,16896,25478,0.8230438232421875,72.31437726970762,33.12658182779948,0,256
001_DEF,16896,25734,0.99847412109375,77.37863080855459,44.90011596679688,0,256
001_DEF,16896,25990,0.99847412109375,77.71311744279228,45.72509765625,0,256
001_DEF,16896,26246,0.9982147216796876,90.69219589233398,50.19476826985677,0,256
001_DEF,16896,26502,0.9999847412109376,93.55531082837842,52.1497802734375,0,256
001_DEF,16896,26758,1.0,86.94679615553468,50.595123291015625,0,256
001_DEF,16896,27014,0.999847412109375,90.73766884114592,42.96490478515625,0,256
001_DEF,16896,27270,0.9915924072265624,91.53891527280211,32.58692932128906,0,256
001_DEF,16896,27526,0.9580230712890624,71.27987629827112,28.61488342285156,0,256
001_DEF,16896,27782,0.23046875,49.0381156092044,10.3446044921875,0,256
001_DEF,16896,28038,0.1027984619140625,48.97706819232553,8.558278401692709,0,256
001_DEF,16896,28294,0.990203857421875,83.42295256420039,35.95356241861979,0,256
001_DEF,16896,28550,0.9999542236328124,73.60383550054394,48.88789876302084,0,256
001_DEF,16896,28806,0.9941253662109376,75.03859090432525,44.55393981933594,0,256
001_DEF,16896,29062,0.9998016357421876,71.84128862037323,40.39466349283854,0,256
001_DEF,16896,29318,1.0,70.92651056870818,39.73951721191406,0,256
001_DEF,16896,29574,1.0,73.03173783048987,43.18734232584635,0,256
001_DEF,16896,29830,0.996551513671875,76.14459696039557,38.753173828125,0,256
001_DEF,16896,30086,0.99615478515625,83.01356378104538,45.47698974609375,0,256
001_DEF,16896,30342,0.9943389892578124,92.5069107019808,44.71702575683594,0,256
001_DEF,16896,30598,0.9505615234375,98.30766797228716,37.40719604492188,0,256
001_DEF,17152,25478,0.39312744140625,62.8689278960228,16.65740966796875,0,256
001_DEF,17152,25734,0.7440338134765625,80.19841636507772,33.8717295328776,0,256
001_DEF,17152,25990,0.99505615234375,86.03307115635835,37.2977040608724,0,256
001_DEF,17152,26246,0.997406005859375,90.82393195829354,44.74945576985677,0,256
001_DEF,17152,26502,0.9939422607421876,90.05291258450598,48.23265075683594,0,256
001_DEF,17152,26758,0.6514129638671875,72.24404511018656,32.57715352376302,0,256
001_DEF,17152,27014,0.3028717041015625,59.08947297558189,18.18938700358073,0,256
001_DEF,17152,27270,0.248565673828125,54.19555325410329,13.105194091796877,0,256
001_DEF,17152,27526,0.145233154296875,48.23084515123628,10.83502197265625,0,256
001_DEF,17152,27782,0.0,43.85629188641906,6.2213897705078125,0,256
001_DEF,17152,28038,0.0,45.54885707702488,6.066497802734375,0,256
001_DEF,17152,28294,0.6292877197265625,71.01982474327087,22.805252075195312,0,256
001_DEF,17152,28550,0.954132080078125,82.82811537012458,38.61567179361979,0,256
001_DEF,17152,28806,0.964569091796875,91.27271246910097,44.247701009114586,0,256
001_DEF,17152,29062,0.99725341796875,80.48490178212523,39.86565653483073,0,256
001_DEF,17152,29318,0.998565673828125,76.49015721469186,38.30208841959635,0,256
001_DEF,17152,29574,0.998565673828125,78.77065106644295,38.7684580485026,0,256
001_DEF,17152,29830,1.0,80.75283348467201,39.0265858968099,0,256
001_DEF,17152,30086,0.9995574951171876,86.51501704915427,38.92887878417969,0,256
001_DEF,17152,30342,0.9999542236328124,98.90004932042211,41.86646016438802,0,256
001_DEF,17152,30598,0.958251953125,90.32629531621932,39.7013905843099,0,256
001_DEF,17152,30854,0.2345428466796875,47.7089384754654,12.561564127604166,0,256
001_DEF,17408,25734,0.46881103515625,71.57102413079701,21.324473063151043,0,256
001_DEF,17408,25990,0.817138671875,83.90359401702881,33.44148254394531,0,256
001_DEF,17408,26246,0.958648681640625,111.74510191730224,45.10111490885416,0,256
001_DEF,17408,26502,0.4164886474609375,76.38752172677778,20.412612915039062,0,256
001_DEF,17408,28550,0.8252410888671875,85.81822275277227,37.14735412597656,0,256
001_DEF,17408,28806,0.98876953125,93.19712358503602,36.30953979492188,0,256
001_DEF,17408,29062,0.9956512451171876,80.46939769736491,40.8334706624349,0,256
001_DEF,17408,29318,0.9891510009765624,81.45483395084739,38.98833211263021,0,256
001_DEF,17408,29574,0.997314453125,79.86027669510804,38.418487548828125,0,256
001_DEF,17408,29830,0.99981689453125,82.55026386678219,39.53218587239584,0,256
001_DEF,17408,30086,0.9995574951171876,96.10842031240465,38.91624450683594,0,256
001_DEF,17408,30342,0.9997406005859376,90.63354086875916,41.258443196614586,0,256
001_DEF,17408,30598,0.9846343994140624,86.46699118614197,43.69915771484375,0,256
001_DEF,17408,30854,0.6337432861328125,65.58445410034619,26.88252258300781,0,256
001_DEF,17664,26246,0.6261749267578125,89.23051449819468,22.796284993489586,0,256
001_DEF,17664,26502,0.54437255859375,75.33289041742682,22.211217244466145,0,256
001_DEF,17664,28550,0.99188232421875,96.45033747609703,32.55543518066406,0,256
